Date,normalized_returns,vol_5,vol_10,vol_20,market_vola,regime_state
2023-09-25,-0.016888627835008083,0.1721607553743662,-0.12109291262606003,-0.5517641371672555,-0.629062583356993,0
2023-09-26,0.11466971758290627,0.28005274444736855,0.06706889414919978,-0.39839182845688087,-0.29275169676892426,0
2023-09-27,-0.03804906082533281,0.535581527290728,0.013975207512137095,-0.4049996904959853,-0.4114498047139224,0
2023-09-28,-0.0487966730088023,0.05714389380289217,0.011400435940218728,-0.38822661957047355,-0.5565248856619462,0
2023-09-29,0.0110343324686386,0.04289621978296418,-0.0312141392277239,-0.40741132201344366,-0.5268503586756967,0
2023-10-02,0.0058310465156676825,0.017766289397521232,-0.024932451836702424,-0.4467696783511383,-0.512013095182572,0
2023-10-03,0.11691160472569784,0.039472687816819424,0.1396120845752827,-0.32902795830896114,-0.15427078046113943,0
2023-10-04,-0.06187843064475525,0.1573949341711685,0.26894461512425855,-0.2413055679727179,-0.35210075074142333,0
2023-10-05,-0.004148495274612211,0.01858437598475937,-0.12788953331357836,-0.24061205808931074,-0.36693801423454814,0
2023-10-06,-0.05718313966596841,0.1943177244877885,-0.049182189518370334,-0.20772948056912013,-0.5383903826276673,0
2023-10-09,0.014932191298301494,0.2014401146040313,-0.056367173686275654,-0.2109331399916591,-0.49717583168944723,0
2023-10-10,-0.037880946704861806,-0.7188434219507258,-0.3833938272862139,-0.18118186515281787,-0.6076308407815596,0
2023-10-11,-0.056071363522176065,-0.7505237914143914,-0.3456837720442106,-0.17625597071892612,-0.7625976403530464,0
2023-10-12,0.03731900016920016,-0.4874456466377669,-0.3374534365294004,-0.22160594752242616,-0.6636826552129045,0
2023-10-13,0.14703824430061074,0.38005519820398054,0.1623892105803252,-0.024757328887783297,-0.23010571769734042,1
2023-10-16,-0.11494305497799362,0.8735272160923888,0.4472959104391636,0.1922577656135024,-0.5779566282373797,1
2023-10-17,0.0388993667668234,0.8633229228369073,0.18875265598820776,0.20126173685599974,-0.4675016191452672,1
2023-10-18,0.07297584599268593,0.7472232779569907,0.23492378977388945,0.20393491148081533,-0.24659160096104235,1
2023-10-19,0.1081467373700332,0.872661784341413,0.4227216340430582,0.08677993222399318,0.11279933353096736,1
2023-10-20,0.015089238501804263,0.5049674615667245,0.31037548081367894,0.07494931938843168,0.1639052886505807,0
2023-10-23,-0.06300246929675087,0.021088857990303456,0.43924396392048354,0.13571275247775544,-0.05700441509157462,0
2023-10-24,-0.07049732270317159,0.37286157848915374,0.5204890222097799,0.055877117269000416,-0.28780615189926234,0
2023-10-25,0.06303591201029257,0.33073777125459775,0.4591837837285158,0.08014694154898941,-0.08667894207782416,0
2023-10-26,0.024686806605429965,-0.1349244767120784,0.45530014515401585,0.04211708721053468,-0.005898459971961265,0
2023-10-27,0.028837787320921158,-0.0980906408555297,0.11320776087598214,0.04680706732454376,0.09136790539760355,0
2023-10-30,-0.07343695840209016,-0.03370344021598002,-0.09128544220374234,0.13357025378288634,-0.15921663977287087,0
2023-10-31,-0.08432687932237548,0.05591476270611566,0.08668853255308574,0.05608587272734638,-0.42463844843647003,0
2023-11-01,-0.07187526375081264,-0.168533173037824,0.05003091544564432,0.07258397764813147,-0.6340081282266549,0
2023-11-02,-0.07372006450161808,-0.39878979546558685,-0.30010069830603614,0.13194267800325715,-0.833486718277516,0
2023-11-03,-0.04837036129165182,-1.1991797713418197,-0.3612161661907415,0.12172230950133031,-0.957130371092176,0
2023-11-06,-0.000635047805040923,-0.7197097723154546,-0.3542976777210182,0.1158594845691372,-0.9604274534122955,0
2023-11-07,-0.0046800121556561484,-0.6743689291468439,-0.3934941131128508,0.10375654894939196,-0.9736160971348432,0
2023-11-08,-0.023901054269757135,-0.7843456362873759,-0.6636902287069228,0.07496598407263873,-1.0329651511073423,0
2023-11-09,0.05721181707176631,-0.5868362929113413,-0.5052117990376555,0.1015095927365093,-0.8944842347995574,0
2023-11-10,-0.0753647573748081,-0.38419028500716673,-0.58334527192191,-0.17209888664625764,-1.079125404136259,0
2023-11-13,0.04150097657693756,-0.25708079710211296,-0.4490694155729449,-0.2924589353468462,-0.9818590387666941,0
2023-11-14,-0.040792556205144256,-0.18630387091742542,-0.5493341934246521,-0.3121164455207038,-1.080774023906836,0
2023-11-15,0.002118666120441635,-0.20072518714995935,-0.6220227105060075,-0.42530464227902826,-1.0774767843656818,0
2023-11-16,0.010531798580284793,-0.42751032679444306,-0.7399169022700924,-0.6858427416358835,-1.0543967364617408,0
2023-11-17,-0.03628133325232668,-0.7004118537086711,-0.7726437771771467,-0.7054254885564145,-1.1401229206583003,0
2023-11-20,-0.027960719085114334,-0.9613940012494996,-0.7599438203683418,-0.738318878640594,-1.2044176767214962,0
2023-11-21,-0.0037770715096642165,-1.0371847689218006,-0.7595559291282868,-0.787258598539494,-1.2143090809028896,0
2023-11-22,-0.0374653714086922,-1.0073424418861816,-0.7381756386193641,-0.9222218358584577,-1.2967381827793296,0
2023-11-24,-0.030113123622237618,-1.1895380116706442,-0.9525299724141794,-0.9722204683246631,-1.3610329388425253,0
2023-11-27,0.018997933223200897,-0.9605535403735438,-1.0786207900245834,-0.9940837572580548,-1.3231156274454596,0
2023-11-28,0.0007072009844888693,-0.9636868201501927,-1.2462097115613358,-1.0393959697446686,-1.3231156274454596,0
2023-11-29,0.023302628334011456,-0.8545101647405549,-1.22468648283613,-1.1009809641290718,-1.2753067546459658,0
2023-11-30,-0.003925970765047733,-1.0091758033658385,-1.230728204031821,-1.183126754848241,-1.285198158827359,0
2023-12-01,-0.02199435785163273,-1.078659507564643,-1.2509001062124712,-1.2877729671930154,-1.333007031626853,0
2023-12-04,0.03571659575723267,-0.971753024710717,-1.1750631163695042,-1.2799217485225682,-1.2588208713822637,0
2023-12-05,-0.017033298184104942,-0.9144219056340337,-1.2006519863825982,-1.2774838986322867,-1.2967381827793296,0
2023-12-06,0.010002378873441494,-0.9622986029800041,-1.190040476430068,-1.2699535901882713,-1.276955217195508,0
2023-12-07,0.007622338046147973,-0.9618867355082165,-1.2827023063353902,-1.2753679422300397,-1.2621179537023832,0
2023-12-08,-0.05519086103148867,-0.7016486239851224,-1.1383016965103359,-1.3293411712338323,-1.3791672846557697,0
2023-12-11,0.023126052445704537,-0.7803363965165941,-1.1280648177055501,-1.4461496349522776,-1.333007031626853,0
2023-12-12,-0.04464473461333574,-0.6732171550636664,-1.0288446099667865,-1.4795112503653034,-1.425327694905721,0
2023-12-13,0.010600100229027805,-0.6710216963941534,-1.0580687183793713,-1.505177188483328,-1.4055447293218997,0
2023-12-14,0.02421861817583593,-0.6021938046768038,-1.016057240773388,-1.4747927160921122,-1.3577358565224058,0
2023-12-15,-0.015448224303031438,-0.8162318981780513,-1.0269767770840785,-1.48182707769121,-1.3907074658287748,0
2023-12-18,0.023252494459534572,-0.8156322740360408,-1.069418681887077,-1.4861264818558724,-1.3445470555788233,0
2023-12-19,-0.0016842458677172067,-1.1120938228209856,-1.0807862623625348,-1.5076669618002152,-1.3494929148905548,0
2023-12-20,0.08778510970465077,-0.5747561424605339,-0.7494034960186856,-1.2610912087274913,-1.161554506012699,0
2023-12-21,-0.0007569616480236607,-0.5403663102408662,-0.7480318291506457,-1.3076197540607015,-1.1648517455538532,0
2023-12-22,-0.04577792205661096,-0.35608554161719974,-0.7896947338451398,-1.2700767482272963,-1.2670638130141147,0
2023-12-26,-0.0023673565962202816,-0.35745312214498226,-0.8012139081597898,-1.2773037058336327,-1.2736581348753886,0
2023-12-27,-0.04335968200399969,-0.23383126025401674,-0.8061975062756892,-1.222671660147501,-1.365978640933222,0
2023-12-28,0.003920052015960653,-0.9286286757046003,-0.8083540531293202,-1.238092150907467,-1.3593843190719481,0
2023-12-29,-0.0008979725305063735,-0.9291985719527298,-0.8289864388044639,-1.238292351162763,-1.3626815586131025,0
2024-01-02,0.059203408536556,-0.6470721531504756,-0.724097302292284,-1.1609603873530456,-1.2390379057984424,0
2024-01-03,0.06240078172241884,-0.45615913242288114,-0.6301478877687422,-1.099304129779313,-1.1005569894906575,0
2024-01-04,0.007097009899425682,-0.7648072580899792,-0.6360587843683064,-1.1111118260399049,-1.0857197259975326,0
2024-01-05,-0.05607659039032267,-0.3555400817581624,-0.7455115532636128,-1.0251907887738005,-1.2143090809028896,0
2024-01-08,-0.019724872240098446,-0.30479281153822896,-0.734379774797028,-1.0155743475617323,-1.2588208713822637,0
2024-01-09,-0.024061843357601753,-0.462926710012409,-0.78964870891287,-1.0766789124158382,-1.3115754462724543,0
2024-01-10,-0.004793846210028714,-0.9473825085169186,-0.7892442406474778,-1.0869611245359474,-1.3231156274454596,0
2024-01-11,-0.019189994095298247,-1.0642183429786016,-0.8509700389420118,-1.1295507507387474,-1.3643301783836796,0
2024-01-12,0.02139212585075429,-1.0720164306539728,-0.8347176435460715,-1.1221681313655294,-1.3214670076748825,0
2024-01-16,0.08666818375309669,-0.4400819642487285,-0.5974698655326647,-0.9700114522183559,-1.1335285987970265,0
2024-01-17,0.06709551391329631,-0.4353561448490081,-0.5700237295923464,-0.9048923279634643,-0.9769133366759974,0
2024-01-18,-0.04494386836339768,-0.19556558426208542,-0.5845677162441695,-0.8495598004875716,-1.0857197259975326,0
2024-01-19,-0.05982895424241695,0.033468868689793894,-0.4786603736940412,-0.764987979554443,-1.2225520225347404,0
2024-01-22,-0.007597913668208402,0.04466090386530494,-0.5691778866222225,-0.9181888166277664,-1.2406865255690196,0
2024-01-23,-0.04903105315569923,-0.2840531705918406,-0.5071800228855416,-0.871402900416109,-1.3461956753494004,0
2024-01-24,0.04664755939322649,-0.4810098934923801,-0.4576287557814563,-0.8651032090243191,-1.2489293099798358,0
2024-01-25,0.024025253666778556,-0.4299276709976984,-0.44961132375687685,-0.8551033249267549,-1.1978233548602224,0
2024-01-26,-0.013519888863538537,-0.6434199506105659,-0.45767156261491293,-0.8950465008602815,-1.2291463443960142,0
2024-01-29,0.026025019756949472,-0.6128472928433915,-0.4530067931356325,-0.885145355063395,-1.1730945299646693,0
2024-01-30,-0.020846955873318203,-0.835979929732484,-0.672726109919647,-0.8720995557540323,-1.2209034027641632,0
2024-01-31,0.07594150583993133,-0.5992738189614675,-0.6259438879247036,-0.8281206629598962,-1.0494508771500093,0
2024-02-01,-0.03259380448071573,-0.46248471364393856,-0.6583542571454524,-0.8772234239865915,-1.1269342769357527,0
2024-02-02,-0.0014565021629047445,-0.4880294387104038,-0.8029942799501566,-0.8782749152593563,-1.1318799790264493,0
2024-02-05,-0.012374402874818117,-0.49461435037790935,-0.7973656357992414,-0.9446277481734023,-1.161554506012699,0
2024-02-06,-0.044942299354291705,-0.39296201346212223,-0.8145544777306326,-0.9075389600363292,-1.2621179537023832,0
2024-02-07,-0.017060782312693545,-1.1066621282039393,-0.8867236769995146,-0.9140207750317951,-1.3000354223204837,0
2024-02-08,-0.002415359088339876,-1.094734733714419,-0.9195331731774906,-0.9145005888738584,-1.3066297441817576,0
2024-02-09,0.011593804762214345,-1.017090033133668,-0.914711085455987,-0.9220983949063877,-1.283549539056782,0
2024-02-12,0.07520179429809776,-0.4540411174397778,-0.7125639380572009,-0.8214158654878411,-1.1186913353039019,0
2024-02-13,0.12983191567574567,-0.055551766285590186,-0.2925282074952857,-0.6509181035998222,-0.8021635715206893,0
2024-02-14,-0.09662396315505126,0.5097068451249751,-0.11356184369039121,-0.544463225817814,-1.0445051750593126,0
2024-02-15,-0.02535978258080216,0.5647071286522155,-0.12442863080700002,-0.5684195947737102,-1.1055026915813542,0
2024-02-16,0.016990714209207083,0.5628242975870498,-0.11965264297695591,-0.633511554343296,-1.0675853801842885,0
2024-02-20,0.08031768415673197,0.5824770262899518,-0.004416573941366675,-0.5395248788016919,-0.8730526494451588,0
2024-02-21,-0.004494366212251746,0.010186139170724882,-0.08041081925244371,-0.5966265559940599,-0.8862412931677065,0
