Date,normalized_returns,vol_5,vol_10,vol_20,market_vola,regime_state
2023-12-29,0.0012558138943469333,-1.7125500636703865,-1.6529075224831316,-1.3108436839563176,-1.3626815586131025,0
2024-01-02,-0.014611134245070153,-1.0857129202893365,-1.5081804134820371,-1.2820849530972678,-1.2390379057984424,0
2024-01-03,-0.0014955357231989544,-1.0937949094937514,-1.5498231477678823,-1.394750952088881,-1.1005569894906575,0
2024-01-04,-0.007970712045957817,-1.051096055842133,-1.5047372554345841,-1.4166110159377905,-1.0857197259975326,0
2024-01-05,-0.0012837557471658942,-1.1402640706372438,-1.55552736210569,-1.4714071879635973,-1.2143090809028896,0
2024-01-08,0.017928370324823813,-0.4065812279536878,-1.1942343595327476,-1.2950896132525103,-1.2588208713822637,0
2024-01-09,0.002164306051894066,-0.7228559883094673,-1.1934166950805885,-1.3303107776636938,-1.3115754462724543,0
2024-01-10,0.01763632905667268,-0.4756118083966575,-0.911408765044129,-1.2074234082126647,-1.3231156274454596,0
2024-01-11,0.00408044186044027,-0.8069963377549685,-0.920730486802318,-1.2254487024946459,-1.3643301783836796,0
2024-01-12,0.009166831652926364,-1.0198669969292993,-0.8803764678802459,-1.1911289066417774,-1.3214670076748825,0
2024-01-16,0.003855483002053928,-1.1588245272295674,-0.8815435858330625,-1.5497582065823168,-1.1335285987970265,0
2024-01-17,-0.002819090407022681,-0.9927651900068828,-1.1522648552198949,-1.60081652738287,-0.9769133366759974,0
2024-01-18,0.010466749700904377,-1.2932165539937484,-1.1581643331191191,-1.5573913668774853,-1.0857197259975326,0
2024-01-19,0.011345951131520824,-1.2081659744738638,-1.3567265352980622,-1.5073352135679088,-1.2225520225347404,0
2024-01-22,-0.006200089351905373,-0.9649505050426495,-1.234902118548883,-1.5270117354432373,-1.2406865255690196,0
2024-01-23,0.005242259735846144,-0.9588093274603541,-1.3971849387697712,-1.5352279686093753,-1.3461956753494004,0
2024-01-24,0.00836601792501958,-1.0523732298840638,-1.4056227031030049,-1.5154676375929725,-1.2489293099798358,0
2024-01-25,0.0049547713923538995,-1.1144996901428093,-1.6118408971359248,-1.5207041236363805,-1.1978233548602224,0
2024-01-26,-0.0030917620470989997,-1.174434265750215,-1.5266026033541726,-1.515348627744772,-1.2291463443960142,0
2024-01-29,0.013465167434167952,-1.1939060211263917,-1.4446945591077136,-1.4541077816697097,-1.1730945299646693,0
2024-01-30,-0.003529094517741146,-1.0233035832197517,-1.3692447864502422,-1.4280528474765986,-1.2209034027641632,0
2024-01-31,-0.028083355277790052,0.02535363724986292,-0.5486218724355519,-1.0818089333506813,-1.0494508771500093,0
2024-02-01,0.014706808386171825,0.25640578268112313,-0.48273002631936285,-1.0281216733517609,-1.1269342769357527,0
2024-02-02,0.01749097663771085,0.49023480103662315,-0.380254163025323,-1.0137763486811362,-1.1318799790264493,0
2024-02-05,-0.014404930370207736,0.5131839248260002,-0.25238744949085845,-0.8686283566716392,-1.161554506012699,0
2024-02-06,-0.0011618790453656047,0.5138989942773275,-0.25913026119531735,-0.9484399970977639,-1.2621179537023832,0
2024-02-07,0.020123264992178203,-0.07840067092226369,-0.0795369462938679,-0.8300804558873813,-1.3000354223204837,0
2024-02-08,-0.0006222574741230761,-0.11982476533142099,-0.08209282004790436,-0.907573593937365,-1.3066297441817576,0
2024-02-09,0.0146642964955544,-0.19764411954840325,-0.013347180180187266,-0.8526471049634583,-1.283549539056782,0
2024-02-12,-0.013425678989929132,-0.23857736134016233,0.04325370389575363,-0.7523436666073947,-1.1186913353039019,0
2024-02-13,-0.022531013338958385,0.3542782442817089,0.29427454719144047,-0.5190815857925718,-0.8021635715206893,0
2024-02-14,0.008851636034061047,0.008764480073073969,-0.10794818782764604,-0.5061845506784918,-1.0445051750593126,0
2024-02-15,-0.007948166490040787,0.02308307336998203,-0.16514811805612514,-0.5046491451441005,-1.1055026915813542,0
2024-02-16,-0.006935376710382446,-0.49685073955491216,-0.359514973945136,-0.5286516849103909,-1.0675853801842885,0
2024-02-20,-0.003915306132327721,-0.529852599619638,-0.46217269509112563,-0.5374616589508228,-0.8730526494451588,0
2024-02-21,-0.0022829212406043744,-1.1061344883096773,-0.46159664253614824,-0.5463312335600518,-0.8862412931677065,0
2024-02-22,0.022506478642882754,-0.3461083023022808,-0.3893405123792531,-0.3867817777147805,-1.0181278876142175,0
2024-02-23,-0.003954589187133021,-0.41496432136910383,-0.38513473293225486,-0.38856976306874147,-1.1483658622901514,0
2024-02-26,-0.007614317563633592,-0.4000858791510278,-0.5734061590920714,-0.3717192683193657,-1.1500144820607285,0
2024-02-27,-0.0009144088670045497,-0.4292736122142948,-0.6484159103631925,-0.44267413598866745,-1.201120437180342,0
2024-02-28,-0.0001785053219152344,-0.4462293977339267,-1.0216833217376278,-0.445088184666867,-1.1335285987970265,0
2024-02-29,0.013648120744299996,-0.9316605572565675,-0.9235001414832836,-0.6834797895147993,-1.2060662964920732,0
2024-03-01,0.0037192705190263577,-0.9652555697427708,-0.9851659745426224,-0.7566899772362168,-1.253875169291567,0
2024-03-04,-0.0021641136829137287,-1.1413377927474428,-1.0404109203220229,-0.8802753176408394,-1.1912290329989486,0
2024-03-05,-0.030785293547381895,0.16468290692252102,-0.3079261490817981,-0.5857661157857188,-1.0313165313367652,0
2024-03-06,-0.0021590131150515603,0.15631004506930501,-0.3081504215407241,-0.5853133509880711,-1.0247222094754913,0
2024-03-07,0.01661410961530824,0.25967194275817435,-0.46849770906026716,-0.6387323203904037,-1.0346137708779193,0
2024-03-08,-0.007929729020934811,0.21578022967627994,-0.44486612982970236,-0.6225549633147675,-0.9851562783078485,0
2024-03-11,-0.004960927990535959,0.20517778893461236,-0.4616217318486064,-0.7320954609781498,-0.9060242587515279,0
2024-03-12,0.02548453242762119,-0.07244395067121259,-0.05277068148540926,-0.4992532114719934,-1.1335285987970265,0
2024-03-13,-0.001200758212869154,-0.08748750063056054,-0.050715524327370816,-0.6927388340936639,-1.1483658622901514,0
2024-03-14,0.023319919581771903,0.10419210541683796,0.1293528562163109,-0.5204339982263991,-1.0412080927391931,0
2024-03-15,-0.021679536123987094,0.6020267696651422,0.37868079385696657,-0.36451858922505487,-1.039559472968616,0
2024-03-18,0.0013916292846479553,0.5336913283438799,0.3786190215604005,-0.38468791058299084,-1.0527481166911636,0
2024-03-19,0.00898567954284382,0.1371019714336479,-0.1605443457890865,-0.3721612058957541,-1.1368258383381808,0
2024-03-20,0.0082566799103494,0.14484970589776558,-0.17619901164458615,-0.3629711188796642,-1.2654151932435376,0
2024-03-21,0.008921581247348613,-0.27689231812423376,-0.25423400932611984,-0.5013061668292563,-1.285198158827359,0
2024-03-22,-0.002235575430491929,-1.3033905605716871,-0.3217883767226896,-0.5070480530462413,-1.2621179537023832,0
2024-03-25,-0.01457685597083402,-0.6388519436841587,-0.1569750422691431,-0.4436338919562943,-1.2406865255690196,0
2024-03-26,-0.003632841369143808,-0.7224547869222001,-0.480861090306779,-0.437137148538924,-1.2324435839371686,0
2024-03-27,-0.001289133705897031,-0.8954022846167123,-0.4806180297807424,-0.4358069586030804,-1.3082783639523348,0
2024-03-28,-0.0024533499928308024,-1.2609269240887448,-0.9175621280680021,-0.49632432626669715,-1.2703608953342342,0
2024-04-01,0.008342031866993274,-0.9210814323867271,-1.297181610566869,-0.4763472837548196,-1.1648517455538532,0
2024-04-02,-0.008166755377065031,-1.190270554067346,-1.2102925165659346,-0.4528541223899169,-1.006587863662247,0
2024-04-03,-0.003119076354218632,-1.1957026601992695,-1.3000109391288426,-0.8384295890136045,-1.0527481166911636,0
2024-04-04,-0.006898541572769787,-1.1325285252466661,-1.3885107418203935,-0.8149600785798532,-0.7197344696442493,0
2024-04-05,0.017350328332213952,-0.5562941965304223,-1.1042925006245874,-0.8051086905401985,-0.7724890445344398,0
2024-04-08,-0.0029551908280400522,-0.6351216642309835,-1.1030162027982628,-0.8337069159064932,-0.9109701180632593,0
