Date,normalized_returns,vol_5,vol_10,vol_20,market_vola,top_level_state,sub_level_state
2021-06-16,0.008913215250849921,-0.9438664802665591,-1.0326535059322435,-1.421154576082358,-0.4190114166740728,0,1
2021-06-17,0.0208971189185045,-0.918958203810303,-1.1999806638214796,-1.3155627432657562,-0.48610421144094695,0,1
2021-06-18,-0.0012070651163229652,-0.9227248307337561,-1.1485528419661657,-1.3099575939346413,0.008705749821651695,0,1
2021-06-21,-0.010027890575755235,-0.684609902176917,-1.0339323701364724,-1.3529299008133244,-0.4626218132534613,0,1
2021-06-22,0.014258496283250594,-0.6372439422120005,-1.1004724131471895,-1.3410813535959933,-0.6689322771329796,0,1
2021-06-23,-0.000998478333491185,-0.608256099618902,-1.070783908215338,-1.335449365786501,-0.7259612326657429,0,1
2021-06-24,-0.016282452575815964,-0.7082305112456769,-0.9784265495960466,-1.2245484474092394,-0.7846673880962977,0,1
2021-06-25,-0.014438940456052254,-0.6177451278022292,-0.8507340487107264,-1.196921225260029,-0.8433737034886929,0,1
2021-06-28,0.011860746884049235,-0.462068808184804,-0.8373546697262063,-1.1785934192591567,-0.8198911453393667,0,1
2021-06-29,0.0006970915357485462,-0.6970008795440904,-0.8391933683739996,-1.1838020329028938,-0.7762807487599782,0,1
2021-06-30,-0.002853167200071443,-0.704536512506799,-0.8647957012186176,-1.1754148576789483,-0.8081499462456239,0,1
2021-07-01,-0.00262837100276952,-0.8987532723009243,-1.1219357185877528,-1.263277816726221,-0.8668562616380191,0,1
2021-07-02,0.02193322883888352,-0.7705565232664405,-0.8406378619027799,-1.1645666402364743,-0.9356264162645253,0,1
2021-07-06,0.04532312723599773,0.1496143104441235,-0.20716669906071797,-0.7750814901050294,-0.7058332342738401,0,1
2021-07-07,0.005117370778062315,0.10152086353771798,-0.23397299941837374,-0.8189446770374502,-0.7460889111339646,0,1
2021-07-08,0.00884193347131285,-0.053471615195993014,-0.24274756996859226,-0.8170744540528179,-0.2764390278421647,0,1
2021-07-09,-0.0037761289780602813,-0.02777550765947568,-0.38443313640971183,-0.8492439571822107,-0.7494436308532286,0,1
2021-07-12,-0.0007485525025369015,0.04125687106313486,-0.5413285639965429,-0.8509612679131034,-0.7511209907128605,0,1
2021-07-13,-0.011674935860822173,-1.0275657512609362,-0.4148148017723471,-0.8016766572063394,-0.5917753232083136,2,0
2021-07-14,0.0006379030984973388,-1.0770194626106568,-0.4145836951552992,-0.8040561297804145,-0.724283872806111,2,0
2021-07-15,-0.014342190853468812,-1.144589198708136,-0.3005668994084242,-0.7427609314661188,-0.6102259617405844,2,0
2021-07-16,-0.016517436161692895,-1.0309841458198603,-0.17390050834847115,-0.7527089242970537,-0.3686915806561565,2,0
2021-07-19,-0.007285940357080041,-1.1342944651746594,-0.2761008580699619,-0.7398235759487,0.3106234862344258,2,0
2021-07-20,0.006090427286974958,-0.8776379074131319,-1.2356025208208357,-0.7594562633144173,-0.15399463740215924,0,1
2021-07-21,0.0028192931340102955,-0.8387667318637438,-1.2590334422810028,-0.7992520832477032,-0.4592670935341973,0,1
2021-07-22,0.01409193951301546,-0.6711164713359266,-1.1569101312641192,-0.7610091639776912,-0.4961680506750578,0,1
2021-07-23,0.004566163990662439,-1.0552152600222395,-1.1255968059077222,-0.8348325260223673,-0.5783567642549388,0,1
2021-07-26,0.011203276508273055,-1.3205020000775853,-1.030269068184331,-0.8914550376496845,-0.5146186892073286,0,1
2021-07-27,-0.02058265315624508,-0.5145611002328706,-0.8930148604406732,-0.7817715310539277,-0.21605535259013742,0,1
2021-07-28,0.0005469685383760552,-0.5126549229137494,-0.893244146497876,-0.7816746548940633,-0.3921742987673232,0,1
2021-07-29,-0.008945380914381398,-0.6285121181733662,-0.9480624358107016,-0.7602433294287843,-0.49449069081542585,0,1
2021-07-30,-0.07919949068599398,1.4468523532937843,0.7391893919794489,0.32578429341370496,-0.403915497861066,2,0
2021-08-02,0.0006321723442121016,1.264349441369991,0.752995643894308,0.24032532061116255,-0.19928239384117966,2,0
2021-08-03,0.00984351115201966,1.5221196598040063,0.7771423685281175,-0.10947130546858366,-0.4374617352826626,2,0
2021-08-04,-0.003964290958346206,1.482165566293388,0.7584920904765948,-0.12689992308556125,-0.44920325430008645,2,0
2021-08-05,0.00578416564671485,1.6028873804423387,0.6936963675206119,-0.14004819582307193,-0.5649382053015639,2,0
2021-08-06,-0.009776073126402825,-1.047211225497104,0.6539182021191042,-0.13785255920782977,-0.7544757104321246,2,0
2021-08-09,-0.0014543366258381392,-1.0429439803293785,0.56624954669849,-0.1389847037392831,-0.6588684378988687,2,0
2021-08-10,-0.00689718678366778,-1.2108981508751004,0.5422374803814946,-0.14467799177433513,-0.6471269188814449,2,0
2021-08-11,-0.009177050312640102,-1.1583681623805024,0.5166668784581478,-0.15003627746515583,-0.7511209907128605,2,0
2021-08-12,0.002917657008400465,-1.254782687599025,0.5545330956397833,-0.1501272453379153,-0.8484056231057483,2,0
2021-08-13,-0.003425178893093209,-1.3211201717338008,-1.501744570135308,-0.17255377320552473,-0.8718881812550745,0,1
2021-08-16,0.000986605366130884,-1.2860927980465477,-1.5001936712828141,-0.16900949722258182,-0.7595074700873394,0,1
2021-08-17,-0.017974373262981302,-0.9840447635910702,-1.4424809592749364,-0.1596342342086386,-0.4592670935341973,0,1
2021-08-18,-0.013182295286759632,-0.928015478331593,-1.3841640662553276,-0.16300370517682394,0.15463253844914282,0,1
