Date,normalized_returns,vol_5,vol_10,vol_20,market_vola,top_level_state,sub_level_state
2024-05-20,0.000268650311990196,-0.79875396734967,-1.2972229590092554,-0.7561814391284578,-1.425404297948228,1,1
2024-05-21,0.0018514297703916382,-0.811467579401637,-1.3013411187245563,-0.8390232037136589,-1.4740466141446718,1,1
2024-05-22,-0.003357111205853118,-1.3761233098275323,-1.2393677561251213,-0.8182934909547106,-1.4019217397989017,1,1
2024-05-23,-0.008055482279972903,-1.0382339551094326,-1.0519236299198378,-0.7734997385229233,-1.3214102261168124,1,1
2024-05-24,0.006329329080172289,-0.7688656676442877,-0.9760015092522489,-0.8136176224928747,-1.4623052550890885,1,1
2024-05-28,-0.00039854908961505506,-0.7723490213257008,-0.9795411677330912,-0.8125642579409611,-1.2962504680696947,1,1
2024-05-29,-0.008041637212243505,-0.6585395693447028,-0.8581637319360462,-1.0565060890379092,-1.068134805900482,1,1
2024-05-30,-0.006640277532255156,-0.6084982347210792,-1.1300613034658418,-1.0167292544536373,-1.0362656084148365,1,1
2024-05-31,0.007348504235427926,-0.4477150580597437,-0.9441443828964556,-1.0325063604352103,-1.2962504680696947,1,1
2024-06-03,0.0004681402270342687,-0.6268269025868568,-0.9444715165808157,-1.167257831374261,-1.2643814305458896,1,1
2024-06-04,0.0008543610072817827,-0.6118971367103575,-0.9404282017214265,-1.2719130264274976,-1.2559947912095701,1,1
2024-06-05,0.01113069585345631,-0.49642077222233133,-0.680654304458953,-1.1322943310872169,-1.3448927842661385,1,1
2024-06-06,-0.0008471565981378222,-0.8148737599662765,-0.7008789681353278,-1.1315077857155318,-1.353279423602458,1,1
2024-06-07,-0.0017631620467800366,-0.8076199321976919,-0.8336444720598175,-1.1400384431640147,-1.4136629388926445,1,1
2024-06-10,0.0019302099817400016,-0.8198907031298996,-0.8980465129471349,-1.1381598952375098,-1.3264423056957082,1,1
2024-06-11,0.002059394858708552,-0.8302217230491066,-0.8948564959533766,-1.1392066904065408,-1.3079916671634375,1,1
2024-06-12,0.007820400245386367,-1.0904021605610281,-1.004941058866428,-1.0947390834250217,-1.4438547765186582,1,1
2024-06-13,0.0016945914406157495,-1.1466417619222617,-1.2261720862282461,-1.2232260989984332,-1.460628055191297,1,1
2024-06-14,-0.0010412582774984645,-1.1859374261216231,-1.2509812296088816,-1.2340157597150914,-1.339860864649083,1,1
2024-06-17,0.006987844375819547,-1.0855603802247895,-1.206602908514591,-1.1844644254386043,-1.3247649458360762,1,1
2024-06-18,0.0018708341850161459,-1.0819467919700978,-1.2157079192289182,-1.1840622490604527,-1.4002443799392699,1,1
2024-06-20,-0.003176447391912511,-1.0757753236943515,-1.368101258045527,-1.1646371901976602,-1.2358669527795079,1,1
2024-06-21,-0.00221067171532622,-1.022482267130136,-1.340479255556607,-1.1748269054787492,-1.2492855117328827,1,1
2024-06-24,-0.003717199152367413,-0.9455235173357323,-1.2896531024913347,-1.25086043382052,-1.2274803134431884,1,1
2024-06-25,0.003278553682680373,-1.201557165850873,-1.278693740023044,-1.2823994671427101,-1.3096690270230695,1,1
